tweet_id,timestamp,rating_numerator,rating_denominator,name,dog_stage,jpg_url,image_number,prediction_1,prediction_1_confidence_level,is_prediction_1_dog,retweet_count,favorite_count
705428427625635840,2016-03-03 16:23:38,11,10,Ambrose,  pupper ,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,1,Chihuahua,0.774792,True,4188,1931
705239209544720384,2016-03-03 03:51:44,11,10,Jimothy,-,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,1,Chihuahua,0.15795,True,3290,854
705223444686888960,2016-03-03 02:49:06,9,10,Bode,-,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg,1,Egyptian_cat,0.0905082,False,2829,900
705102439679201280,2016-03-02 18:48:16,10,10,Terrenth,-,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,1,collie,0.457672,True,2342,585
705066031337840642,2016-03-02 16:23:36,12,10,Reese,-,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg,1,Airedale,0.868658,True,2378,683
704871453724954624,2016-03-02 03:30:25,12,10,unknown,-,https://pbs.twimg.com/media/Ccg02LiWEAAJHw1.jpg,1,Norfolk_terrier,0.689504,True,4585,1245
704859558691414016,2016-03-02 02:43:09,10,10,unknown,  pupper ,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg,1,pug,0.284428,True,2462,612
704847917308362754,2016-03-02 01:56:53,12,10,unknown,-,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg,1,golden_retriever,0.85724,True,5594,1727
704819833553219584,2016-03-02 00:05:17,7,10,Chesterson,-,https://pbs.twimg.com/media/CcgF5ovW8AACrEU.jpg,1,guinea_pig,0.994776,False,2906,1136
704761120771465216,2016-03-01 20:11:59,13,10,unknown,  pupper ,https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg,1,Siamese_cat,0.202294,False,7283,3257
704499785726889984,2016-03-01 02:53:32,12,10,unknown,-,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg,1,Chihuahua,0.376541,True,3212,1124
704480331685040129,2016-03-01 01:36:14,11,10,Lucia,-,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg,1,Samoyed,0.979206,True,3723,1197
704364645503647744,2016-02-29 17:56:32,12,10,Bisquick,-,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,1,Pembroke,0.980695,True,8804,3999
704347321748819968,2016-02-29 16:47:42,10,10,Ralphson,  pupper ,https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg,1,teddy,0.23337800000000006,False,1729,393
704113298707505153,2016-02-29 01:17:46,8,10,Stanley,-,https://pbs.twimg.com/media/CcWDTerUAAALORn.jpg,2,otter,0.945537,False,2031,629
704054845121142784,2016-02-28 21:25:30,60,10,unknown,-,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,1,Great_Pyrenees,0.6679390000000001,True,3201,1028
703774238772166656,2016-02-28 02:50:28,10,10,unknown,-,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,1,Labrador_retriever,0.990119,True,2020,526
703769065844768768,2016-02-28 02:29:55,10,10,unknown,-,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,2,boxer,0.838994,True,3621,1276
703631701117943808,2016-02-27 17:24:05,11,10,Bella,-,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,2,window_shade,0.909533,False,2853,772
703611486317502464,2016-02-27 16:03:45,10,10,Scooter,  pupper ,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,1,Pembroke,0.756441,True,4229,1709
703425003149250560,2016-02-27 03:42:44,9,10,unknown,-,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,1,miniature_pinscher,0.292866,True,4162,1559
703407252292673536,2016-02-27 02:32:12,10,10,unknown,  pupper ,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,1,doormat,0.201058,False,2685,786
703382836347330562,2016-02-27 00:55:11,12,10,Charlie,-,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2,golden_retriever,0.945664,True,3837,1285
703356393781329922,2016-02-26 23:10:06,9,10,Socks,-,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1,Border_collie,0.894842,True,2085,429
703268521220972544,2016-02-26 17:20:56,12,10,unknown,  pupper ,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,1,wool,0.5254340000000001,False,2152,618
703079050210877440,2016-02-26 04:48:02,11,10,unknown,-,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,2,Pembroke,0.778503,True,8064,3494
703041949650034688,2016-02-26 02:20:37,10,10,an,-,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,1,hippopotamus,0.581403,False,28996,14198
702932127499816960,2016-02-25 19:04:13,6,10,Chip,-,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,1,wallaby,0.41071,False,2825,811
702684942141153280,2016-02-25 02:42:00,11,10,Lucy,-,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,1,golden_retriever,0.514085,True,3516,1215
702671118226825216,2016-02-25 01:47:04,10,10,Rambo,-,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,1,bloodhound,0.381227,True,2398,634
702598099714314240,2016-02-24 20:56:55,11,10,Sansa,  pupper ,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,1,kelpie,0.219179,True,11332,3712
702539513671897089,2016-02-24 17:04:07,12,10,unknown,-,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,3,Pomeranian,0.714367,True,3134,1091
702321140488925184,2016-02-24 02:36:23,12,10,unknown,-,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,3,West_Highland_white_terrier,0.769159,True,3604,1156
702276748847800320,2016-02-23 23:39:59,11,10,unknown,-,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,1,Boston_bull,0.697303,True,2706,860
702217446468493312,2016-02-23 19:44:20,9,10,unknown,-,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,1,golden_retriever,0.242419,True,5268,1526
701981390485725185,2016-02-23 04:06:20,12,10,Fiji,-,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg,1,Pomeranian,0.491022,True,3755,1106
701952816642965504,2016-02-23 02:12:47,11,10,Rilo,-,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,1,toy_poodle,0.33170700000000003,True,4167,1149
701889187134500865,2016-02-22 21:59:57,11,10,Bilbo,-,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg,1,French_bulldog,0.902856,True,3905,1558
701601587219795968,2016-02-22 02:57:08,10,10,Coopson,-,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,1,Chihuahua,0.993661,True,2299,523
701570477911896070,2016-02-22 00:53:31,9,10,Yoda,-,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg,1,Yorkshire_terrier,0.90799,True,3080,1055
701545186879471618,2016-02-21 23:13:01,10,10,Millie,  pupper ,https://pbs.twimg.com/media/CbxjnyOWAAAWLUH.jpg,1,Border_collie,0.280893,True,2902,680
701214700881756160,2016-02-21 01:19:47,12,10,unknown,-,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,Chihuahua,0.615163,True,13475,5812
700890391244103680,2016-02-20 03:51:05,11,10,Chet,-,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,1,white_wolf,0.16656300000000002,False,2437,653
700864154249383937,2016-02-20 02:06:50,12,10,unknown,  pupper ,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg,1,kuvasz,0.8058569999999999,True,2828,685
700847567345688576,2016-02-20 01:00:55,10,10,Crouton,-,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1,Rhodesian_ridgeback,0.252514,True,2637,558
700796979434098688,2016-02-19 21:39:54,7,10,Daniel,-,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg,1,tailed_frog,0.652712,False,2669,1085
700747788515020802,2016-02-19 18:24:26,11,10,very,-,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,1,Great_Pyrenees,0.481333,True,25130,10673
700518061187723268,2016-02-19 03:11:35,10,10,Vincent,-,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1,American_Staffordshire_terrier,0.569501,True,2887,915
700505138482569216,2016-02-19 02:20:14,12,10,Kaia,-,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,1,bath_towel,0.449684,False,2487,646
700462010979500032,2016-02-18 23:28:52,6,10,Murphy,-,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,1,hamster,0.678651,False,4537,2031
700167517596164096,2016-02-18 03:58:39,10,10,Dotsy,-,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,beagle,0.16258499999999998,True,2903,836
700151421916807169,2016-02-18 02:54:41,11,10,unknown,  pupper ,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg,1,tennis_ball,0.328236,False,2450,754
700143752053182464,2016-02-18 02:24:13,10,10,unknown,  pupper ,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg,1,golden_retriever,0.53246,True,8282,3129
700062718104104960,2016-02-17 21:02:13,6,10,Eazy,-,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,1,hummingbird,0.180998,False,2890,778
700029284593901568,2016-02-17 18:49:22,10,10,Coops,-,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,West_Highland_white_terrier,0.726571,True,2262,661
700002074055016451,2016-02-17 17:01:14,9,10,Thumas,-,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,Chihuahua,0.369488,True,3627,1529
699801817392291840,2016-02-17 03:45:29,11,10,Cooper,  pupper ,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2,golden_retriever,0.808978,True,3345,1088
699788877217865730,2016-02-17 02:54:04,12,10,Nala,-,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,Border_terrier,0.35506,True,2458,557
699779630832685056,2016-02-17 02:17:19,10,10,unknown,-,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,malinois,0.706038,True,3039,1397
699775878809702401,2016-02-17 02:02:25,11,10,Fillup,-,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,Dandie_Dinmont,0.271683,True,2150,690
699691744225525762,2016-02-16 20:28:06,5,10,Dave,-,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,1,hippopotamus,0.982269,False,11252,5174
699446877801091073,2016-02-16 04:15:05,12,10,Archie,-,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,Pembroke,0.9694,True,6515,2938
699434518667751424,2016-02-16 03:25:58,12,10,unknown,  pupper ,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,1,golden_retriever,0.836572,True,2384,577
699423671849451520,2016-02-16 02:42:52,10,10,unknown,-,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,pug,0.99786,True,1505,383
699413908797464576,2016-02-16 02:04:04,11,10,Miley,-,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,Samoyed,0.517479,True,2258,688
699370870310113280,2016-02-15 23:13:03,11,10,Calbert,-,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,cairn,0.337557,True,2053,497
699323444782047232,2016-02-15 20:04:36,10,10,unknown,-,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,1,Labrador_retriever,0.309696,True,3466,983
699088579889332224,2016-02-15 04:31:20,3,10,Charl,-,https://pbs.twimg.com/media/CbOpWswWEAE9kvX.jpg,1,mousetrap,0.456186,False,2451,715
699079609774645248,2016-02-15 03:55:41,8,10,Reagan,-,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,3,schipperke,0.667324,True,2677,745
699072405256409088,2016-02-15 03:27:04,12,10,unknown,-,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,1,Shih-Tzu,0.599587,True,3296,1325
699036661657767936,2016-02-15 01:05:02,13,10,unknown,  pupper ,https://pbs.twimg.com/media/CbN6IW4UYAAyVDA.jpg,1,Chihuahua,0.222943,True,2863,1345
698989035503689728,2016-02-14 21:55:47,13,10,Oliver,-,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,1,Norfolk_terrier,0.24634,True,3701,1113
698953797952008193,2016-02-14 19:35:46,11,10,CeCe,-,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,1,Italian_greyhound,0.382378,True,2975,1020
698907974262222848,2016-02-14 16:33:40,10,10,unknown,-,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,3,German_short-haired_pointer,0.983131,True,2787,699
698710712454139905,2016-02-14 03:29:49,10,10,Cuddles,-,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,1,Samoyed,0.329895,True,2710,774
698703483621523456,2016-02-14 03:01:06,7,10,Rusty,-,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,1,Brittany_spaniel,0.931963,True,1608,425
698635131305795584,2016-02-13 22:29:29,12,10,unknown,-,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,1,Samoyed,0.15846400000000002,True,1400,388
698549713696649216,2016-02-13 16:50:04,9,10,Claude,-,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,1,French_bulldog,0.998544,True,2536,704
698355670425473025,2016-02-13 03:59:01,10,10,Jessiga,-,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg,1,pug,0.990191,True,2046,516
698342080612007937,2016-02-13 03:05:01,11,10,Maximus,-,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,1,boxer,0.8830479999999999,True,2485,1074
698262614669991936,2016-02-12 21:49:15,11,10,Franklin,-,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,1,Italian_greyhound,0.107948,True,5214,2268
698195409219559425,2016-02-12 17:22:12,9,10,Beau,-,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg,1,Labrador_retriever,0.64369,True,18408,6750
698178924120031232,2016-02-12 16:16:41,10,10,Lily,-,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,1,Chesapeake_Bay_retriever,0.351868,True,3084,830
697995514407682048,2016-02-12 04:07:53,11,10,unknown,-,https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg,1,Staffordshire_bullterrier,0.280222,True,1665,372
697990423684476929,2016-02-12 03:47:39,11,10,Doug,-,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,2,Pembroke,0.984783,True,3592,1451
697943111201378304,2016-02-12 00:39:39,10,10,Cassie,-,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,1,Great_Dane,0.126924,True,2638,776
697881462549430272,2016-02-11 20:34:41,10,10,Carter,-,https://pbs.twimg.com/media/Ca9feqDUAAA_z7T.jpg,1,washbasin,0.176423,False,3313,1337
697616773278015490,2016-02-11 03:02:54,11,10,unknown,  pupper ,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,1,Lhasa,0.521931,True,3467,1144
697596423848730625,2016-02-11 01:42:02,11,10,unknown,  pupper ,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,1,Shetland_sheepdog,0.621668,True,3306,1425
697575480820686848,2016-02-11 00:18:49,8,10,Ole,-,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg,1,Siamese_cat,0.256698,False,2250,572
697482927769255936,2016-02-10 18:11:03,11,10,Blipson,-,https://pbs.twimg.com/media/Ca31BTgWwAA4uNU.jpg,1,bath_towel,0.110587,False,2662,765
697463031882764288,2016-02-10 16:51:59,44,10,unknown,-,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg,1,Labrador_retriever,0.999885,True,3748,1552
697270446429966336,2016-02-10 04:06:43,10,10,Bentley,-,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,1,toy_poodle,0.880014,True,5131,2087
697259378236399616,2016-02-10 03:22:44,8,10,getting,-,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,1,Great_Dane,0.999223,True,3611,1136
697255105972801536,2016-02-10 03:05:46,10,10,Charlie,-,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,1,Great_Dane,0.173989,True,3316,1315
697242256848379904,2016-02-10 02:14:42,10,10,Oakley,-,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg,1,grey_fox,0.236031,False,2753,751
696900204696625153,2016-02-09 03:35:31,12,10,Rosie,-,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,1,Chihuahua,0.297735,True,3492,1156
696894894812565505,2016-02-09 03:14:25,9,10,unknown,-,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg,1,Appenzeller,0.665628,True,2594,758
696886256886657024,2016-02-09 02:40:05,12,10,unknown,-,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,1,kuvasz,0.383941,True,5317,2016
696877980375769088,2016-02-09 02:07:12,9,10,Misty,  pupper ,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg,1,space_heater,0.20687600000000006,False,2689,802
696754882863349760,2016-02-08 17:58:03,10,10,Reptar,-,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,1,weasel,0.13783199999999998,False,1615,396
696713835009417216,2016-02-08 15:14:57,9,10,Trevith,  pupper ,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,1,car_mirror,0.379797,False,2613,757
696488710901260288,2016-02-08 00:20:23,12,10,unknown,-,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,1,briard,0.369063,True,2788,1166
696405997980676096,2016-02-07 18:51:43,7,10,Berb,-,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,1,borzoi,0.132845,True,3531,1284
695816827381944320,2016-02-06 03:50:33,11,10,unknown,-,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,1,Pomeranian,0.382234,True,3287,1320
695794761660297217,2016-02-06 02:22:53,13,10,Wyatt,-,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,1,Samoyed,0.962139,True,3490,880
695767669421768709,2016-02-06 00:35:13,13,10,unknown,-,https://pbs.twimg.com/media/CafdAWCW0AE3Igl.jpg,1,soft-coated_wheaten_terrier,0.805139,True,2060,854
695629776980148225,2016-02-05 15:27:17,8,10,Calvin,-,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,1,Old_English_sheepdog,0.693857,True,5020,2377
695446424020918272,2016-02-05 03:18:42,12,10,unknown,-,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,1,basenji,0.748904,True,4787,2026
695409464418041856,2016-02-05 00:51:51,10,10,Bob,-,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,1,pug,0.997445,True,9460,4017
695314793360662529,2016-02-04 18:35:39,10,10,Colin,-,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,2,Maltese_dog,0.678547,True,4004,1675
695095422348574720,2016-02-04 04:03:57,12,10,just,  pupper ,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,1,papillon,0.227784,True,2888,684
695074328191332352,2016-02-04 02:40:08,11,10,Lorenzo,  pupper ,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,1,Shih-Tzu,0.5101060000000001,True,3116,1239
695064344191721472,2016-02-04 02:00:27,4,10,unknown,-,https://pbs.twimg.com/ext_tw_video_thumb/695064251149508610/pu/img/0OPED0aUurb9Z16a.jpg,1,seat_belt,0.522211,False,1771,685
695051054296211456,2016-02-04 01:07:39,6,10,Brian,-,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,1,Boston_bull,0.761454,True,2918,885
694905863685980160,2016-02-03 15:30:43,10,10,Archie,-,https://pbs.twimg.com/media/CaTNMUgUYAAB6vs.jpg,1,bow_tie,0.4492680000000001,False,3046,1053
694669722378485760,2016-02-02 23:52:22,12,10,Phil,-,https://pbs.twimg.com/media/CaP2bS8WYAAsMdx.jpg,2,beaver,0.457094,False,26068,13517
694356675654983680,2016-02-02 03:08:26,10,10,unknown,  pupper ,https://pbs.twimg.com/media/CaLZtmsWQAApbFw.jpg,1,hamster,0.429871,False,1653,328
694352839993344000,2016-02-02 02:53:12,10,10,Oliviér,-,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,2,Australian_terrier,0.407886,True,2244,700
694329668942569472,2016-02-02 01:21:07,9,10,Grady,  pupper ,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,1,boxer,0.99006,True,2203,569
694206574471057408,2016-02-01 17:11:59,10,10,unknown,-,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,1,Shih-Tzu,0.352547,True,4582,2297
694183373896572928,2016-02-01 15:39:48,9,10,Lola,-,https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg,1,teddy,0.441499,False,3236,1040
694001791655137281,2016-02-01 03:38:15,11,10,Chester,-,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,1,Pembroke,0.769999,True,3705,1176
693942351086120961,2016-01-31 23:42:03,10,10,Kobe,-,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,1,groenendael,0.550796,True,1896,413
693647888581312512,2016-01-31 04:11:58,7,10,unknown,-,https://pbs.twimg.com/media/CaBVE80WAAA8sGk.jpg,1,washbasin,0.272451,False,2961,673
693642232151285760,2016-01-31 03:49:30,9,10,Freddery,-,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,1,Scottish_deerhound,0.111893,True,2790,472
693629975228977152,2016-01-31 03:00:47,12,10,unknown,  pupper ,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,1,pug,0.841987,True,2685,894
693622659251335168,2016-01-31 02:31:43,10,10,unknown,-,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,1,malamute,0.449298,True,1691,422
693590843962331137,2016-01-31 00:25:18,3,10,Phil,  pupper ,https://pbs.twimg.com/media/CaAhMb1XEAAB6Bz.jpg,1,dining_table,0.383448,False,5565,2233
693486665285931008,2016-01-30 17:31:20,11,10,Lincoln,-,https://pbs.twimg.com/ext_tw_video_thumb/693486485266247680/pu/img/KhapmUYPQTpbwNf8.jpg,1,sea_lion,0.5198109999999999,False,1941,698
693280720173801472,2016-01-30 03:52:58,10,10,Sadie,-,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,1,Labrador_retriever,0.340008,True,3669,1403
693262851218264065,2016-01-30 02:41:58,11,10,unknown,  pupper ,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,1,golden_retriever,0.989333,True,2459,568
693231807727280129,2016-01-30 00:38:37,9,10,Bodie,-,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,1,vizsla,0.8764129999999999,True,3133,841
693155686491000832,2016-01-29 19:36:08,12,10,Dunkin,-,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3,Shih-Tzu,0.69748,True,8668,3622
693109034023534592,2016-01-29 16:30:45,11,10,unknown,-,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,1,cocker_spaniel,0.740013,True,1889,695
693095443459342336,2016-01-29 15:36:45,10,10,Milo,  pupper ,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg,1,ice_lolly,0.660099,False,2056,523
692919143163629568,2016-01-29 03:56:12,9,10,unknown,-,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1,Saint_Bernard,0.612635,True,2926,838
692905862751522816,2016-01-29 03:03:25,10,10,Wally,  pupper ,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1,Mexican_hairless,0.162638,True,2683,998
692901601640583168,2016-01-29 02:46:29,10,10,unknown,-,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1,soft-coated_wheaten_terrier,0.403496,True,1971,682
692894228850999298,2016-01-29 02:17:12,10,10,Tupawc,-,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1,German_short-haired_pointer,0.876977,True,2511,910
692828166163931137,2016-01-28 21:54:41,12,10,unknown,  pupper ,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,1,Samoyed,0.985857,True,3148,998
692752401762250755,2016-01-28 16:53:37,13,10,unknown,  pupper ,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,1,Samoyed,0.471276,True,7496,4124
692568918515392513,2016-01-28 04:44:32,12,10,Chester,-,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2,golden_retriever,0.636845,True,4739,1737
692535307825213440,2016-01-28 02:30:58,10,10,Amber,-,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,pug,0.41309,True,3504,1529
692530551048294401,2016-01-28 02:12:04,10,10,Cody,-,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1,Siberian_husky,0.486428,True,2021,474
692417313023332352,2016-01-27 18:42:06,7,10,Herschel,  pupper ,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,1,bison,0.208922,False,10275,3917
692187005137076224,2016-01-27 03:26:56,12,10,unknown,-,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2,Siberian_husky,0.810592,True,2768,929
692158366030913536,2016-01-27 01:33:08,10,10,Edgar,-,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1,pug,0.956565,True,2369,896
692142790915014657,2016-01-27 00:31:15,13,10,unknown,-,https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,3,toy_poodle,0.670068,True,1798,438
692017291282812928,2016-01-26 16:12:33,9,10,Kingsley,-,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1,Tibetan_terrier,0.247565,True,3153,1081
691820333922455552,2016-01-26 03:09:55,8,10,Brockly,-,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,1,minivan,0.332756,False,4329,1860
691756958957883396,2016-01-25 22:58:05,10,10,unknown,-,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1,Saint_Bernard,0.342571,True,3179,1161
691675652215414786,2016-01-25 17:35:00,10,10,Richie,-,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1,Chihuahua,0.182898,True,2116,577
691483041324204033,2016-01-25 04:49:38,5,10,unknown,-,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1,bloodhound,0.886232,True,2608,656
691459709405118465,2016-01-25 03:16:56,12,10,Leo,-,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1,Shetland_sheepdog,0.5512060000000001,True,4449,1294
